0.839687942	1.204307669
0.8399640273	1.205714934
0.8385637137	1.206040356
0.8391144427	1.207698999
0.8381321458	1.210125491
0.8400570271	1.211654463
0.8427836725	1.211156519
0.8437429418	1.210988357
0.8452121061	1.207731319
0.8471404056	1.207767572
0.8498061207	1.206199741
0.8495792794	1.210109185
0.8470584058	1.209971162
0.8493778229	1.213568494
0.8469479275	1.213797759
0.8464597876	1.215521527
0.8478749702	1.214426755
0.8478929013	1.212163301
0.8483440822	1.213102259
0.8503615848	1.213223887
0.8503574973	1.213574136
0.8495561534	1.215220805
0.8488212919	1.214479296
0.8461675901	1.216501937
0.8469033618	1.215648089
0.8468859651	1.217666418
0.8499616678	1.219015404
0.8493118402	1.218919838
0.8487790048	1.220193372
0.8490275318	1.218234688
0.8508249971	1.21692399
0.8477294495	1.213315423
0.8503001729	1.215000024
0.8501747822	1.216610501
0.8504446811	1.216893555
0.8479644253	1.217675735
0.849234206	1.220447775
0.850066594	1.221215002
0.84603039	1.220638072
0.8501604776	1.219568687
0.8510836236	1.22173268
0.8491863814	1.223002546
0.8512662348	1.222329581
0.8514115555	1.221601001
0.8491647014	1.220625116
0.8513158534	1.218111466
0.8507874872	1.216515378
0.848080859	1.217978844
0.8486335199	1.220327159
0.850657261	1.220427795
0.8527738054	1.218732357
0.8515785529	1.220513508
0.8531747184	1.219923185
0.8507184715	1.221813462
0.8499692434	1.220118615
0.8482218683	1.219823025
0.8516705594	1.22159328
0.8519841382	1.220512687
0.850791944	1.217526673
0.8496031063	1.218835523
0.8496808061	1.215878859
0.8485238378	1.216052471
0.8490146424	1.214056914
0.8488395525	1.214015898
0.8504348524	1.213699973
0.8489379874	1.215643172
0.8503419898	1.215598263
0.8495493734	1.213924567
0.8517098573	1.21385473
0.8515481544	1.213800408
0.8512734591	1.215338814
0.852931981	1.214284367
0.8480978966	1.21289069
0.8484402079	1.21187049
0.848348329	1.210200748
0.8495393229	1.212015006
0.849933539	1.208729513
0.8486147552	1.209521384
0.8476975357	1.209803391
0.8478186313	1.211298679
0.8458506281	1.209746996
0.8444697819	1.209708573
0.8436130755	1.20857226
0.8447718826	1.210932823
0.8430124101	1.207056537
0.8420536361	1.205525434
0.8425271408	1.204901154
0.8439362481	1.206769574
0.8454760938	1.206057506
0.8456822147	1.208207636
0.8505651735	1.209751197
0.851121571	1.21130518
0.849070039	1.209404837
0.8513858742	1.211606751
0.8520168379	1.212540105
0.8481169446	1.213626413
0.8524975628	1.21307635
0.8550849451	1.215345053
0.8523903739	1.214821565
0.8521129922	1.214027499
0.8502045607	1.213145825
0.8523342889	1.212732426
0.8531575031	1.21637467
0.8542079785	1.214510247
0.8544290013	1.214951792
0.8535663491	1.215757073
0.8553578516	1.212091205
0.8542777178	1.212020145
0.8571510604	1.213545347
0.8585284694	1.213862656
0.8584243759	1.217918954
0.8595280548	1.219508302
0.8580652894	1.221454331
0.8578622734	1.222651684
0.8595655366	1.221512547
0.8567148545	1.219246905
0.855575821	1.216006661
0.8546679246	1.215963342
0.8528616516	1.217331847
0.8537165039	1.218425333
0.8544215367	1.222375203
0.856245688	1.220287126
0.8570392156	1.218846566
0.8554749633	1.221013009
0.854954189	1.218659712
0.8554337835	1.219555033
0.857399679	1.218844739
0.8566879472	1.219871001
0.8542177006	1.224167838
0.8542310724	1.225551315
0.854676556	1.225509408
0.8575801352	1.230863054
0.8583294038	1.229873595
0.8627085312	1.230006371
0.8640354102	1.227497196
0.8623749937	1.230916856
0.8622534561	1.231209201
0.8605891386	1.231042308
0.8623134755	1.229600459
0.8645867236	1.225269679
0.8641510039	1.224103767
0.866891687	1.223882077
0.8698993353	1.225090998
0.8716934276	1.22599754
0.8751273903	1.226742445
0.8734297995	1.227409068
0.8713022779	1.22583433
0.8708460896	1.228467549
0.8715510305	1.228235281
0.8723083352	1.23156333
0.8722929937	1.23330758
0.8710575646	1.229979393
0.8721417455	1.226712607
0.8723672241	1.225971931
0.8744809011	1.224055364
0.8746049551	1.223620256
0.8723054483	1.225880927
0.8725989134	1.223885
0.8752304679	1.222110104
0.8771941527	1.221305133
0.8770468597	1.224390142
0.8798162869	1.223553275
0.8801941706	1.222044952
0.8779571026	1.223856905
0.8788987442	1.225107653
0.8797761017	1.226329847
0.8826377994	1.226690921
0.8841294226	1.228299215
0.8834117411	1.227821891
0.8851096012	1.225952794
0.8837629056	1.229762882
0.8823939915	1.230469667
0.8811860154	1.229841338
0.8822398644	1.227983129
0.8812877449	1.227475923
0.8805889119	1.22715499
0.8809911004	1.226350643
0.8786784923	1.227209372
0.8796440287	1.226896576
0.8811693444	1.22410396
0.8814279872	1.223960153
0.8807127934	1.224621582
0.8802076857	1.222396488
0.87940632	1.220899929
0.8774781092	1.221736868
0.880520239	1.223713429
0.8808906493	1.225410966
0.8809030837	1.227026011
0.8805598648	1.228711759
0.8801658296	1.226428239
0.8791497811	1.228389597
0.8799029735	1.224864255
0.8836633923	1.220467885
0.8862143771	1.221595418
0.8873945406	1.223226561
0.8885365008	1.225315597
0.8896306907	1.224921136
0.8902774284	1.223793425
0.888417764	1.222818728
0.8851544234	1.225457034
0.8813265535	1.225507981
0.8815385625	1.228337757
0.8805095433	1.228908742
0.8786535892	1.228233333
0.8769939052	1.227944659
0.8762907561	1.228138322
0.8778996566	1.230810056
0.8773266924	1.229830405
0.8775036386	1.227679734
0.8772129528	1.228460861
0.8777444249	1.229244313
0.8785890096	1.228948685
0.8797225861	1.228480462
0.8784404146	1.228891839
0.8799343517	1.23317065
0.8812401989	1.232507629
0.8811070915	1.235396237
0.8816726762	1.234361094
0.8819513779	1.234885304
0.8810878164	1.235465661
0.8797326829	1.234432978
0.8807976475	1.233284759
0.8781385497	1.232536733
0.8770429948	1.233628957
0.8775892695	1.233149283
0.8796774757	1.232857304
0.8810614355	1.232782563
0.8814035074	1.232280799
0.8823068298	1.233622086
0.8804138379	1.236952856
0.8768798972	1.239303472
0.8772514844	1.237454284
0.8770744137	1.238008486
0.8764514187	1.234799492
0.8751999541	1.233913071
0.876071575	1.234339014
0.874223793	1.236108751
0.8738977577	1.235132825
0.8757716112	1.233576199
0.8760063084	1.235182431
0.8735264021	1.233248121
0.8745565015	1.229009377
0.8748877205	1.228385679
0.8749216728	1.230427834
0.8750237402	1.232731412
0.8759650886	1.228851785
0.8761182843	1.230488488
0.8771591718	1.231594901
0.8770726184	1.233536478
0.878743463	1.235436636
0.8790093972	1.235604211
0.8791563823	1.235145431
0.8765286252	1.235232359
0.8762520319	1.235927604
0.8744824393	1.233024655
0.8729936469	1.23816216
0.8762632364	1.238412781
0.8774622944	1.240485793
0.8786440474	1.239557746
0.8810351444	1.242704052
0.8826145939	1.243845411
0.8784489165	1.245010404
0.8793037378	1.244171873
0.8795532395	1.241397537
0.8823859576	1.240337757
0.8828294212	1.241191236
0.8830097523	1.241059889
0.8808002111	1.241732877
0.8781327516	1.241951004
0.8769899405	1.243870515
0.8803648471	1.24420687
0.8815385168	1.246807524
0.8825546886	1.247752475
0.8810405461	1.249796557
0.8782461205	1.251324098
0.8785303802	1.252509614
0.8788983733	1.254729464
0.8804567849	1.251591776
0.8774529706	1.250497568
0.873177328	1.249552651
0.874326596	1.254086066
0.8740673294	1.253587177
0.8734089989	1.252454224
0.8763172744	1.249626746
0.8765473947	1.248317762
0.8747461167	1.249697906
0.8739391959	1.249332049
0.8728344159	1.24877052
0.8705376329	1.252674966
0.8701065497	1.253902508
0.8674777347	1.252154239
0.8680811009	1.252522391
0.8676430086	1.255226396
0.8656624537	1.254491399
0.8656020257	1.255914041
0.8662439433	1.253985143
0.8657684508	1.255856298
0.863355581	1.253812542
0.8626454404	1.253735617
0.8637491347	1.254199599
0.8656873867	1.251428715
0.8651702561	1.249509221
0.8639617509	1.249326975
0.8646570203	1.248867158
0.8619629799	1.251784349
0.8587766125	1.253140233
0.8596923918	1.254315426
0.8628810866	1.254767416
0.8626512484	1.254554205
0.8615309126	1.255193909
0.8603567401	1.254720976
0.8575500826	1.256685617
0.8588651797	1.255536259
0.8575738429	1.258309805
0.8555271038	1.262005628
0.8560304276	1.259374704
0.8568690882	1.256185687
0.8547074518	1.257802744
0.8544403272	1.258063339
0.8551157628	1.257858654
0.8552583271	1.256953705
0.8536938598	1.257542777
0.8528569539	1.259285747
0.8527840939	1.255766442
0.8523068752	1.258898113
0.8523296027	1.259497258
0.8540150112	1.260370955
0.8551067349	1.262939486
0.8558153572	1.263705172
0.854165144	1.265091054
0.8525041296	1.267970275
0.8534030982	1.271580878
0.8549496184	1.272397022
0.8524119968	1.272582812
0.85499775	1.270696084
0.8555233667	1.270759207
0.8550380385	1.27229892
0.8563035364	1.272019844
0.8538737528	1.275064859
0.8525774982	1.273903142
0.8562336087	1.271984147
0.8555193196	1.269332498
0.8557687907	1.267876176
0.8552114128	1.265057372
0.8560098311	1.262989849
0.856242366	1.262857809
0.855160798	1.260412423
0.8553297106	1.260145687
0.8556466057	1.261378857
0.8501551032	1.26285932
0.8511945931	1.262535957
0.8522837995	1.264010026
0.8517975621	1.266546375
0.8525888021	1.26293526
0.8520148303	1.26008036
0.8494040052	1.26021941
0.8493747116	1.259442953
0.85239627	1.256866271
0.8522256952	1.254010151
0.8507187336	1.255735312
0.8498378289	1.256714724
0.8497650383	1.254983646
0.8508118166	1.255113509
0.8492481188	1.253239424
0.8485347796	1.252997853
0.8462596016	1.256358379
0.8449279318	1.260280334
0.8461253512	1.258329132
0.8482859272	1.257353373
0.8489659902	1.256196938
0.8491783149	1.253939258
0.8501831814	1.254963357
0.8482796459	1.254361097
0.8495045081	1.256207953
0.8509759309	1.258158566
0.8524427873	1.258826075
0.8529021433	1.258586434
0.8503574745	1.261014104
0.8489547898	1.263029462
0.848117715	1.267337833
0.8448687178	1.269526036
0.8451336391	1.268929195
0.843919749	1.27137676
0.8454921656	1.266420919
0.8480496408	1.267559324
0.8517027481	1.265930136
0.8509992691	1.267781272
0.8506715912	1.266736428
0.8499462587	1.266887181
0.8513588734	1.269074553
0.8521546536	1.27011422
0.8535599655	1.272596047
0.853998228	1.266862572
0.8548905979	1.265846284
0.8562421898	1.26544522
0.8573420029	1.264059493
0.8571039666	1.265334559
0.8555725809	1.263029917
0.8557498532	1.262634064
0.8538983628	1.261875091
0.8553755323	1.265620251
0.8591276886	1.263161662
0.8588455391	1.260366366
0.8604253974	1.254998102
0.8630934133	1.259347202
0.8641916628	1.259716883
0.8626127783	1.259103009
0.8621878149	1.257520751
0.8645822198	1.258370684
0.8642747233	1.256519186
0.8627064708	1.258149739
0.8659512331	1.257838732
0.8657636668	1.258128999
0.8682681674	1.260065206
0.866066931	1.262028515
0.8652015426	1.263259214
0.8641003511	1.26494485
0.8645648425	1.262819546
0.8667101995	1.261282272
0.8682526909	1.257161787
0.866969903	1.255535437
0.8695681299	1.256284668
0.8679110456	1.253233883
0.8687348303	1.250863336
0.8685999101	1.249127438
0.8711053405	1.2496458
0.8705562749	1.252150801
0.8691367274	1.252744289
0.8673007104	1.255216265
0.8673957539	1.25706697
0.8666729729	1.257923069
0.866864605	1.25668636
0.8649481055	1.260598061
0.8659504761	1.26288525
0.8657090642	1.261484516
0.8657462859	1.261150158
0.8670809987	1.263277842
0.8687660377	1.264120627
0.8692678719	1.263924671
0.8679542134	1.263426525
0.8667852538	1.263330248
0.8651607829	1.26037271
0.8655896981	1.261809593
0.8663738668	1.262172782
0.8664746772	1.263128335
0.8692433401	1.262376626
0.8680354969	1.261534624
0.8682810916	1.263251302
0.8687870688	1.260466898
0.8691383517	1.259201795
0.8691021864	1.261636476
0.8684621465	1.261328928
0.8671961862	1.261085476
0.8674747475	1.262834818
0.8691225189	1.263982922
0.8674125071	1.261493224
0.8664787999	1.261758574
0.8650963078	1.264502873
0.8656566352	1.267306225
0.8655820556	1.266270276
0.864925607	1.267496933
0.8678051513	1.267921915
0.8669109742	1.266215118
0.8665789031	1.268909882
0.8654965343	1.268961721
0.8619509022	1.269431623
0.8622608504	1.267743124
0.86175073	1.270169251
0.8632805622	1.269608904
0.8630336022	1.270125597
0.8621516682	1.271957247
0.8620807222	1.269620715
0.8628978319	1.267545534
0.8616138752	1.265576988
0.862130769	1.262837605
0.85992057	1.258994655
0.8591521359	1.257764623
0.8580891368	1.257513945
0.8589569124	1.255928692
0.8572716048	1.255530651
0.8562921436	1.253420612
0.857358849	1.254132784
0.8593499841	1.25681021
0.8591668247	1.255440344
0.8580455032	1.255983414
0.8599969412	1.254602295
0.8588065758	1.25305498
0.8573753	1.25522436
0.857931584	1.251950871
0.8560213446	1.25399104
0.8575858836	1.253442841
0.8573720176	1.256479796
0.8555454199	1.257538763
0.8533581749	1.258936586
0.8538754199	1.258922584
0.85202105	1.259561545
0.8493787184	1.258312685
0.8490884584	1.26033173
0.849412399	1.257121347
0.8507144098	1.254754582
0.8509280634	1.25512977
0.8521248356	1.254351097
0.8492514098	1.258078182
0.8474702368	1.259933082
0.8458455503	1.258689233
0.8426670955	1.257403808
0.844528597	1.258430423
0.8429978758	1.258646469
0.8447438494	1.258849543
0.8460863668	1.258940987
0.8461984032	1.25582024
0.8419381891	1.258168698
0.8395924379	1.256200989
0.8388193727	1.258996338
0.839699779	1.25762156
0.836441063	1.257717537
0.8376290749	1.255791405
0.8387536718	1.259851726
0.8389756396	1.25921598
0.8393094921	1.260515872
0.8405182631	1.256905694
0.8404005349	1.259791273
0.841488383	1.260502071
0.8420519222	1.263922943
0.8393186815	1.266458517
0.8396581492	1.269841698
0.8374858655	1.272803623
0.8356480985	1.275232137
0.8337571233	1.276837401
0.8338883979	1.278298355
0.8337456724	1.279953771
0.8327927092	1.283476871
0.8352104147	1.283373952
0.8333989877	1.282311573
0.8333828308	1.283123155
0.8312723123	1.281077391
0.8302932961	1.279612918
0.83185913	1.278234867
0.8307485428	1.278243141
0.8324859009	1.275489611
0.8363228755	1.273658692
0.8365262696	1.273609573
0.8392863478	1.275888176
0.838412873	1.273935541
0.8385713089	1.274603175
0.8369554631	1.274357817
0.83812315	1.272255666
0.8390077844	1.272887894
0.8423104377	1.27861601
0.8418731287	1.27875778
0.8401318189	1.279653758
0.8420427604	1.278387005
0.8419315954	1.279430895
0.8435433364	1.280774691
0.8434353991	1.280329592
0.8449426566	1.27763852
0.8440231477	1.278472002
0.8461402078	1.275914966
0.8477627806	1.277577159
0.8476848192	1.27581543
0.8474661906	1.273558786
0.8487285221	1.272877885
0.8516468348	1.274361561
0.8517855952	1.273649589
0.8535325095	1.272907608
0.853530581	1.274436549
0.8523114556	1.270908468
0.8501057579	1.26928099
0.8512276461	1.268524352
0.8512237656	1.269577633
0.8519228927	1.269315424
0.8519461154	1.270414651
0.8509259734	1.268591531
0.8496011872	1.271641448
0.8522960729	1.271375154
0.8532171658	1.26953883
0.8494776135	1.269378575
0.8483155631	1.270290062
0.8457293116	1.268988953
0.8457451258	1.269159567
0.8473020492	1.268677549
0.8492097146	1.268469308
0.8517019965	1.267267687
0.8487950468	1.267002997
0.8506413609	1.266129057
0.8494375751	1.2657045
0.8493043581	1.264331812
0.8509322574	1.264394156
0.8532359395	1.264002664
0.8525200393	1.26522926
0.8509321441	1.264355354
0.8495659128	1.262825102
0.8495067219	1.26105968
0.8511719206	1.261273777
0.8491474932	1.26308756
0.8496161686	1.261963559
0.8478813201	1.257619737
0.8480513607	1.259304455
0.8461496147	1.25744584
0.8465070558	1.258359619
0.8475827933	1.26138212
0.8477268986	1.263104866
0.8485183149	1.262080537
0.8481273127	1.258800524
0.8499699923	1.260168991
0.8519027477	1.260003808
0.8497379776	1.258739683
0.8474214466	1.259770587
0.8470397281	1.260536843
0.846254011	1.260549132
0.8498148625	1.262441015
0.8517817911	1.262159967
0.8508684509	1.260649327
0.8530452322	1.260343122
0.8546441938	1.262647675
0.8561872372	1.264310101
0.8563132747	1.264321593
0.8581047924	1.265780771
0.861167891	1.269144377
0.8627117986	1.268707713
0.8619054408	1.268237672
0.860345086	1.268897056
0.857810137	1.269906465
0.8549761432	1.269309117
0.8546328161	1.269484647
0.8548119142	1.269239715
0.8543557053	1.27171065
0.8541117299	1.272014127
0.8553555914	1.270846654
0.8555780968	1.268811481
0.855160996	1.267689688
0.8550720033	1.268140055
0.8540704445	1.270399111
0.8532822669	1.268162808
0.8541076756	1.269734465
0.8523915171	1.26768674
0.8519133206	1.268206978
0.8528310658	1.265732704
0.8502915957	1.265119111
0.8499849619	1.264765249
0.8518087039	1.263297228
0.8541169457	1.261622578
0.8565547687	1.261227415
0.8565854242	1.261121776
0.8571181712	1.260736518
0.856408406	1.259105847
0.856191121	1.258467157
0.8526307148	1.25781727
0.8544928294	1.255591351
0.8542159016	1.255368593
0.85600411	1.25220877
0.8598785742	1.249125183
0.8594042648	1.247142343
0.8594734831	1.248679869
0.8572632364	1.248169705
0.8559671921	1.249684582
0.8589600822	1.250040947
0.8580587427	1.250234435
0.8570675151	1.251271382
0.8568745179	1.253494201
0.8565088087	1.252350201
0.857346408	1.25022001
0.856139545	1.249313966
0.8530871892	1.251675311
0.8535388566	1.251846914
0.8542895518	1.250469673
0.8552960777	1.247330291
0.8554742362	1.245787321
0.8515082524	1.246375493
0.8506779121	1.246221462
0.8491316467	1.247939078
0.8500908607	1.245758253
0.8481309758	1.246828655
0.8450050683	1.24571114
0.8440436355	1.243925653
0.8436218332	1.246241228
0.84454988	1.245467176
0.8462553155	1.244926259
0.8458161048	1.244996696
0.8476625063	1.245347725
0.8447921742	1.244953519
0.8442051331	1.242965765
0.8417521147	1.243948096
0.8440460752	1.244464318
0.8451400332	1.242221596
0.8463511773	1.242583967
0.8463271296	1.242313558
0.8441096973	1.243652187
0.8464259247	1.246696289
0.8459528176	1.244871255
0.844756372	1.244393799
0.8435763268	1.245490636
0.8436871866	1.243791681
0.8444774923	1.24360615
0.8434475689	1.244212922
0.8414477071	1.247394989
0.8428521022	1.248636689
0.8411627183	1.246741784
0.839898418	1.246517007
0.8361114563	1.250160065
0.8356740081	1.252884025
0.8358068107	1.251445497
0.8352769561	1.250664041
0.8337033601	1.249830576
0.8316678932	1.249309044
0.8312349838	1.251082953
0.8300099422	1.252449236
0.8310126609	1.251815004
0.8314647351	1.251875399
0.8318523726	1.248761196
0.8314297487	1.249645862
0.8275380663	1.248922534
0.827965136	1.24729084
0.8268047111	1.245825635
0.8273852828	1.243885254
0.8286239796	1.24244689
0.8290630233	1.242217342
0.8282888005	1.24267643
0.8247706358	1.241370554
0.8235082941	1.240989607
0.8218764618	1.242729187
0.8196880596	1.244757317
0.820262866	1.242663476
0.8201311391	1.240081345
0.8184121602	1.243161932
0.8191952484	1.247191423
0.8186173406	1.248999462
0.8190737453	1.246295033
0.8190188292	1.2438878
0.8167611641	1.244881905
0.8152313473	1.245987057
0.8140592325	1.246613874
0.8140656054	1.246114797
0.8152010279	1.245997049
0.8130082236	1.245407891
0.810890933	1.245467644
0.8116476262	1.246002784
0.8127040397	1.244954715
0.8125216912	1.248652433
0.8099287835	1.249438232
0.812904714	1.247522527
0.8136304011	1.248664889
0.8144590981	1.251938019
0.8126497679	1.254032359
0.8127755644	1.253575776
0.8130682537	1.252130417
0.8131301988	1.250313385
0.8130713319	1.250502836
0.8161838786	1.250238303
0.8168833675	1.250724388
0.8160415313	1.251215572
0.8125841659	1.249859468
0.8128809303	1.248521198
0.8165989184	1.249145155
0.8187903535	1.250515905
0.8197534236	1.250437972
0.8187293765	1.2571524
0.818597497	1.258742755
0.8194972623	1.260061498
0.8185269783	1.258898463
0.8198027007	1.260481528
0.8223508721	1.259909318
0.8216422903	1.262926419
0.8224084923	1.262357747
0.8218021046	1.261412335
0.823528127	1.263463282
0.8234509414	1.264404578
0.8239483086	1.266029884
0.8236586778	1.268335453
0.8249311137	1.268665504
0.8252735918	1.270020436
0.8260126764	1.268714148
0.8258092437	1.268943458
0.826903723	1.269053379
0.8260517109	1.268681348
0.8248587111	1.268042755
0.8230059686	1.268850178
0.822779175	1.268441188
0.8205173905	1.267324508
0.8200322576	1.267621723
0.820198877	1.26604374
0.819077164	1.265304207
0.8180507097	1.266034706
0.8189571732	1.26911162
0.8178480856	1.268634873
0.8163245519	1.2689932
0.814003754	1.267549394
0.8157786594	1.266614191
0.8175071901	1.268403386
0.8158747369	1.269052664
0.8152577355	1.266577778
0.8111710449	1.267226744
0.8129275856	1.268521407
0.812971405	1.268847656
0.8112976643	1.269483424
0.8114372405	1.268063576
0.8124461203	1.26656128
0.8131532547	1.26483898
0.8132398548	1.263469852
0.8128672871	1.265960032
0.8118916538	1.267773694
0.8128446964	1.266509374
0.8118992775	1.268421108
0.8132420976	1.267558513
0.8131703373	1.267890914
0.8160355409	1.268493119
0.8164242772	1.269286496
0.8167135355	1.269583882
0.8139810606	1.271596963
0.8147500897	1.272007232
0.8114296984	1.275417828
0.8137786997	1.27645806
0.8172742515	1.275891204
0.8195198622	1.273140849
0.8204998883	1.272600045
0.8188536471	1.272558013
0.8209993378	1.274556654
0.8209316191	1.275882637
0.8218156632	1.275498118
0.8221746895	1.277800865
0.821114176	1.278211608
0.822453924	1.279441417
0.8223674794	1.276455816
0.8219658752	1.276509341
0.8226152749	1.274318715
0.8260660304	1.273511103
0.8280489093	1.274123109
0.828039639	1.272784291
0.8281261151	1.272781088
0.8270547447	1.270420218
0.8287084021	1.26919114
0.8290071176	1.26713685
0.8310986056	1.266408601
0.8314752906	1.266983669
0.8386075702	1.266543974
0.8283410101	1.265936918
0.8268195532	1.26614178
0.8267591932	1.264411767
0.8261412061	1.265065784
0.8257901963	1.26380526
0.8274588554	1.263890086
0.8274764878	1.264132722
0.8263889537	1.265377486
0.8254023911	1.266089867
0.824670864	1.267412356
0.8235758524	1.26600545
0.823839147	1.26637932
0.8210275837	1.268436061
0.8203176796	1.268672852
0.8193177237	1.267392101
0.8172293252	1.26663614
0.8173670515	1.266931119
0.8161600599	1.267286682
0.8195773805	1.265512552
0.816761844	1.265665213
0.8159037861	1.266148986
0.8161392402	1.265719992
0.8177674615	1.266697934
0.8175866039	1.267301543
0.816041048	1.266656964
0.8160248823	1.265226967
0.8146830664	1.26351825
0.8145262756	1.263820088
0.8156502904	1.262804079
0.8145415358	1.262898791
0.8183586814	1.261949905
0.8211220721	1.262683974
0.8200352046	1.26324017
0.8200953547	1.263251047
0.8189165202	1.262241134
0.825421916	1.258529152
0.8220307822	1.257824126
0.8224263552	1.254481698
0.8253937978	1.25352783
0.8253993373	1.254914288
0.8274835881	1.255818206
0.8280515027	1.252987812
0.8297548392	1.253787438
0.8298083762	1.251001166
0.8310543826	1.248353505
0.8343243059	1.246977314
0.8354118223	1.247037891
0.8371289281	1.249757481
0.8372378815	1.251067597
0.834155422	1.253360573
0.8344131111	1.254503538
0.8345019784	1.2531745
0.8355090517	1.251184727
0.8352440587	1.250323549
0.8339238579	1.249518194
0.8328885688	1.251492997
0.8342956496	1.252797722
0.836325841	1.254206812
0.8365714043	1.249823729
0.8365252063	1.249692546
0.8341367524	1.248028955
0.8336779181	1.248229476
0.8337740112	1.250245676
0.8345301715	1.249596025
0.8341589607	1.248195671
0.8354212763	1.249808863
0.8346483013	1.25139687
0.8343088261	1.253339961
0.8360845947	1.252963369
0.8357180698	1.251528592
0.8335310265	1.250410597
0.8350440552	1.25107838
0.8350635692	1.251255507
0.8325912792	1.251057335
0.832818993	1.250027269
0.8335255693	1.249388207
0.8354000463	1.25044236
0.8362196321	1.248326228
0.8369702933	1.248184347
0.8345751528	1.24970093
0.8350132878	1.250927564
0.8358273016	1.249847414
0.8333897671	1.249547892
0.8324665687	1.250663152
0.8339378614	1.247196632
0.8323576375	1.250018055
0.8319223918	1.249182578
0.8306175633	1.250809568
0.830446608	1.248431984
0.8314582285	1.247446729
0.8299442124	1.243945322
0.8298493736	1.243371799
0.8328295091	1.244650123
0.8334328117	1.245454513
0.8339698065	1.244943395
0.834009235	1.24458702
0.8349534978	1.244704236
0.8342976976	1.245445171
0.8343197924	1.247050649
0.8362111187	1.24592429
0.8372027815	1.24259861
0.8369322174	1.24347675
0.8367703947	1.244923946
0.8337098065	1.247606483
0.8358363706	1.248471371
0.8353461244	1.247640086
0.834232698	1.248091152
0.8314066417	1.260548505
0.8301157194	1.251036356
0.8304879099	1.25098966
0.8298343038	1.253770759
0.8299176122	1.254368183
0.8313105302	1.255254132
0.8321526199	1.256951715
0.8336756469	1.254555412
0.8322656737	1.256384681
0.8315391515	1.256228302
0.8308895262	1.256801035
0.8306470033	1.258628591
0.8293286355	1.257084665
0.8298483694	1.255086301
0.8292706381	1.255565393
0.8284183779	1.259295597
0.8308141056	1.258707119
0.8290128353	1.258359531
0.8275591909	1.258430625
0.8261549725	1.259177417
0.8272657201	1.255883911
0.8263577386	1.255111303
0.8280705379	1.255697752
0.8298046127	1.253038944
0.8288290642	1.254397342
0.8276524942	1.257049742
0.8286391518	1.259477664
0.8273573856	1.260904274
0.8279641161	1.257843584
0.8296862062	1.258483211
0.830149115	1.258169932
0.8305867505	1.256845491
0.8319686238	1.257504206
0.8323501726	1.259909046
0.8327087233	1.261951503
0.8338617729	1.257987848
0.8329836256	1.259317976
0.8314806194	1.264307213
0.8284209893	1.263932353
0.8288890054	1.261552516
0.828869903	1.263096123
0.8289671223	1.262762619
0.829287867	1.262756373
0.8267895792	1.263613947
0.828067595	1.263547253
0.8303031592	1.263290978
0.8283481949	1.265116227
0.8285353849	1.265394256
0.8279845405	1.26101066
0.8296557226	1.259342108
0.8293522923	1.258555177
0.8295230337	1.260270931
0.8288280256	1.261151513
0.8269652874	1.263457423
0.8259664507	1.261479763
0.8251395704	1.264501615
0.8265649045	1.264403109
0.8256748885	1.26585183
0.8252006466	1.26643139
0.825388991	1.270144784
0.8225217584	1.268849837
0.8233724131	1.268938186
0.8203695728	1.269218649
0.8196172784	1.271136847
0.8194350307	1.270938904
0.8225370217	1.270407843
0.824695162	1.273885586
0.8286935333	1.273364518
0.8309163882	1.27554238
0.8284822015	1.278122411
0.8281561882	1.278958519
0.8314660748	1.280736604
0.830186013	1.281246467
0.8310774642	1.282882574
0.8327637615	1.282374425
0.8328544042	1.284027166
0.8293051738	1.286028371
0.8302747912	1.287839687
0.8325949346	1.286990657
0.8322386118	1.291305755
0.831906669	1.288642391
0.8310656315	1.286420765
0.8296519582	1.286309062
0.8290195623	1.289380935
0.8313537578	1.289038721
0.8281252188	1.291904102
0.8290934167	1.291047277
0.8274259157	1.293684616
0.8262393899	1.292673011
0.8260021507	1.290653163
0.8248809499	1.293361051
0.8256715499	1.29106628
0.8247163428	1.289954463
0.8235944959	1.290972208
0.8232733352	1.290776744
0.8227716012	1.290399988
0.8229877152	1.292554079
0.8236276827	1.29109076
0.8248823284	1.291154155
0.8244973738	1.292148113
0.8235367271	1.295514691
0.82461625	1.293752978
0.8242634086	1.294978551
0.8259344525	1.295443858
0.8266788165	1.292160969
0.8279398466	1.29297191
0.8287381494	1.291863027
0.8259106743	1.292448113
0.825543401	1.294285638
0.8241760578	1.295055652
0.8259236609	1.295235746
0.8275717796	1.294942717
0.8253850231	1.294785386
0.8226312432	1.298279051
0.8228644219	1.299612948
0.8218282753	1.298219185
0.8233059985	1.298514087
0.8230342459	1.29308961
0.8251007008	1.294613111
0.8268526589	1.29806811
0.8272048016	1.297523563
0.8272158266	1.299855841
0.8267443975	1.301354616
0.8252738566	1.300696393
0.8255070691	1.301081915
0.8244826971	1.302726129
0.8266017535	1.306034866
0.8262195161	1.30648248
0.8262271923	1.308959669
0.8300238323	1.310923166
0.8299071637	1.311652988
0.8310056379	1.311522003
0.8328371917	1.311526288
0.8319192104	1.31224989
0.8329113947	1.312667744
0.8332873384	1.311916399
0.8348606148	1.31329642
0.834582456	1.311813621
0.8329358768	1.311720566
0.832614406	1.308918886
0.8338012046	1.306534677
0.8331165513	1.303456327
0.8349084387	1.302777251
